Id,y
58872,1.70556640625
58873,1.636474609375
58874,1.193603515625
58875,1.559326171875
58876,1.97705078125
58877,1.7734375
58878,1.3868408203125
58879,1.3323974609375
58880,1.4505615234375
58881,1.777099609375
58882,1.7769775390625
58883,1.4642333984375
58884,1.749267578125
58885,1.5382080078125
58886,2.234619140625
58887,2.4580078125
58888,1.3345947265625
58889,2.0107421875
58890,1.779541015625
58891,1.430908203125
58892,1.5548095703125
58893,1.626220703125
58894,1.41748046875
58895,1.703857421875
58896,1.7022705078125
58897,2.1292724609375
58898,1.7987060546875
58899,1.8909912109375
58900,2.5704345703125
58901,1.3642578125
58902,2.3203125
58903,1.7725830078125
58904,1.999267578125
58905,1.6563720703125
58906,2.107421875
58907,1.677490234375
58908,1.75048828125
58909,1.380126953125
58910,2.1995849609375
58911,1.7698974609375
58912,1.9569091796875
58913,1.5391845703125
58914,1.7393798828125
58915,1.7364501953125
58916,2.292236328125
58917,1.6466064453125
58918,2.0272216796875
58919,2.0391845703125
58920,2.38177490234375
58921,2.4276123046875
58922,2.1776123046875
58923,1.541015625
58924,1.4776611328125
58925,1.87646484375
58926,1.2237548828125
58927,2.2796630859375
58928,1.926025390625
58929,1.8472900390625
58930,2.069580078125
58931,1.942138671875
58932,1.8841552734375
58933,2.044677734375
58934,2.0633544921875
58935,1.562744140625
58936,1.9930419921875
58937,2.1488037109375
58938,1.881103515625
58939,1.9786376953125
58940,1.111083984375
58941,1.76611328125
58942,2.435302734375
58943,1.7276611328125
58944,2.353271484375
58945,1.61962890625
58946,1.4693603515625
58947,2.014404296875
58948,2.18798828125
58949,2.336669921875
58950,1.86083984375
58951,2.3763427734375
58952,2.484619140625
58953,1.859619140625
58954,1.9661865234375
58955,2.0909423828125
58956,1.5416259765625
58957,2.147216796875
58958,1.4769287109375
58959,1.9501953125
58960,2.2147216796875
58961,1.873779296875
58962,1.71484375
58963,1.8348388671875
58964,1.6976318359375
58965,1.4111328125
58966,1.61181640625
58967,2.0177001953125
58968,1.73291015625
58969,1.7408447265625
58970,2.2388916015625
58971,1.9312744140625
58972,1.9708251953125
58973,1.590576171875
58974,1.678466796875
58975,2.2410888671875
58976,2.13720703125
58977,1.3531494140625
58978,1.582275390625
58979,2.39013671875
58980,2.11181640625
58981,1.61376953125
58982,1.5784912109375
58983,1.896240234375
58984,2.34954833984375
58985,2.20556640625
58986,1.1195068359375
58987,1.6070556640625
58988,2.0533447265625
58989,1.3167724609375
58990,1.2479248046875
58991,1.8240966796875
58992,2.658203125
58993,1.87353515625
58994,1.648681640625
58995,2.3382568359375
58996,1.9930419921875
58997,2.0218505859375
58998,1.751708984375
58999,2.10986328125
59000,2.067626953125
59001,1.2384033203125
59002,1.5361328125
59003,1.7547607421875
59004,1.7523193359375
59005,1.4298095703125
59006,1.6658935546875
59007,2.077880859375
59008,1.3690185546875
59009,1.5833740234375
59010,2.38433837890625
59011,1.8353271484375
59012,1.7962646484375
59013,1.5440673828125
59014,1.56494140625
59015,1.578369140625
59016,1.590087890625
59017,1.6683349609375
59018,2.044921875
59019,1.7283935546875
59020,1.522705078125
59021,1.9776611328125
59022,2.121826171875
59023,1.835693359375
59024,2.2119140625
59025,1.5347900390625
59026,1.817138671875
59027,2.1036376953125
59028,1.4114990234375
59029,2.275390625
59030,1.9617919921875
59031,2.1097412109375
59032,1.7725830078125
59033,1.7509765625
59034,2.0675048828125
59035,1.842041015625
59036,1.135498046875
59037,1.5250244140625
59038,1.7513427734375
59039,1.7769775390625
59040,1.78271484375
59041,1.6739501953125
59042,1.9342041015625
59043,1.7252197265625
59044,1.673583984375
59045,2.1383056640625
59046,1.6217041015625
59047,1.83544921875
59048,2.109375
59049,1.5418701171875
59050,2.3653564453125
59051,2.1148681640625
59052,1.70947265625
59053,1.7047119140625
59054,2.0067138671875
59055,1.718505859375
59056,2.398193359375
59057,2.1715087890625
59058,2.2117919921875
59059,2.32568359375
59060,1.96630859375
59061,1.88916015625
59062,1.782958984375
59063,2.047119140625
59064,1.663330078125
59065,2.17926025390625
59066,1.8355712890625
59067,1.548828125
59068,1.58984375
59069,2.006591796875
59070,2.1494140625
59071,1.6260986328125
59072,2.041015625
59073,1.6978759765625
59074,2.357421875
59075,1.9852294921875
59076,1.5325927734375
59077,1.3245849609375
59078,2.31103515625
59079,1.9720458984375
59080,2.1875
59081,1.8939208984375
59082,1.99658203125
59083,1.756103515625
59084,1.6744384765625
59085,2.5697021484375
59086,2.0330810546875
59087,1.8746337890625
59088,2.172119140625
59089,1.2843017578125
59090,1.6220703125
59091,1.8699951171875
59092,1.6820068359375
59093,1.84375
59094,2.099365234375
59095,2.29736328125
59096,1.31787109375
59097,1.857177734375
59098,1.84912109375
59099,1.7021484375
59100,2.3433837890625
59101,2.4140625
59102,2.3353271484375
59103,1.4293212890625
59104,1.686767578125
59105,1.622314453125
59106,1.9930419921875
59107,1.63232421875
59108,1.4937744140625
59109,2.2515869140625
59110,2.0369873046875
59111,2.441162109375
59112,1.578125
59113,2.539306640625
59114,1.6546630859375
59115,1.6456298828125
59116,2.0714111328125
59117,1.476318359375
59118,2.26171875
59119,1.9317626953125
59120,1.482177734375
59121,1.6322021484375
59122,1.7894287109375
59123,1.4415283203125
59124,2.0438232421875
59125,1.396728515625
59126,2.282470703125
59127,1.8902587890625
59128,1.9693603515625
59129,2.065185546875
59130,2.0653076171875
59131,1.8953857421875
59132,1.5965576171875
59133,1.87255859375
59134,1.9281005859375
59135,1.9151611328125
59136,2.1773681640625
59137,2.1240234375
59138,1.9515380859375
59139,2.0494384765625
59140,1.8209228515625
59141,2.398681640625
59142,1.746826171875
59143,1.9189453125
59144,1.5191650390625
59145,1.978515625
59146,0.927490234375
59147,2.0927734375
59148,1.8638916015625
59149,1.851806640625
59150,2.2994384765625
59151,1.66259765625
59152,2.1552734375
59153,1.69384765625
59154,1.8177490234375
59155,2.14990234375
59156,1.34033203125
59157,1.3294677734375
59158,1.5006103515625
59159,2.3978271484375
59160,1.750732421875
59161,1.845947265625
59162,1.9215087890625
59163,2.3565673828125
59164,1.4918212890625
59165,1.6488037109375
59166,1.9931640625
59167,1.6214599609375
59168,2.3056640625
59169,2.77734375
59170,1.6285400390625
59171,2.09814453125
59172,2.029296875
59173,1.9732666015625
59174,1.4185791015625
59175,1.4859619140625
59176,1.6937255859375
59177,1.7926025390625
59178,2.2972412109375
59179,2.041259765625
59180,1.8856201171875
59181,1.445556640625
59182,1.3927001953125
59183,2.1234130859375
59184,2.362548828125
59185,1.241943359375
59186,1.3973388671875
59187,1.6041259765625
59188,1.9716796875
59189,1.8028564453125
59190,2.2950439453125
59191,1.5325927734375
59192,1.83642578125
59193,1.84033203125
59194,2.3568115234375
59195,1.2083740234375
59196,1.849609375
59197,1.8153076171875
59198,1.8450927734375
59199,1.60107421875
59200,2.1875
59201,1.8658447265625
59202,2.3077392578125
59203,1.9010009765625
59204,2.3038330078125
59205,2.180419921875
59206,2.438232421875
59207,1.4246826171875
59208,1.6246337890625
59209,1.864990234375
59210,2.182861328125
59211,1.6737060546875
59212,1.4283447265625
59213,2.03125
59214,2.1806640625
59215,1.7440185546875
59216,2.4530029296875
59217,2.07470703125
59218,1.4949951171875
59219,2.0865478515625
59220,1.7347412109375
59221,1.76416015625
59222,1.994873046875
59223,1.668701171875
59224,1.6300048828125
59225,2.1082763671875
59226,1.8197021484375
59227,1.7205810546875
59228,2.0679931640625
59229,1.194091796875
59230,1.27978515625
59231,1.812255859375
59232,1.755859375
59233,2.2244873046875
59234,1.4432373046875
59235,2.0137939453125
59236,1.687255859375
59237,1.752197265625
59238,1.853515625
59239,1.97607421875
59240,2.04296875
59241,1.37744140625
59242,2.1610107421875
59243,2.1265869140625
59244,2.1500244140625
59245,2.357421875
59246,2.0919189453125
59247,2.49468994140625
59248,2.1435546875
59249,1.5367431640625
59250,1.7655029296875
59251,1.4315185546875
59252,1.6807861328125
59253,2.1715087890625
59254,1.246826171875
59255,1.9716796875
59256,2.419677734375
59257,1.8804931640625
59258,1.8125
59259,2.34765625
59260,1.3218994140625
59261,2.236572265625
59262,1.4832763671875
59263,2.266845703125
59264,1.6617431640625
59265,1.7071533203125
59266,1.66650390625
59267,1.3931884765625
59268,1.5814208984375
59269,2.54876708984375
59270,2.4984130859375
59271,1.712646484375
59272,1.8306884765625
59273,1.7259521484375
59274,1.8204345703125
59275,1.5513916015625
59276,1.9178466796875
59277,1.9791259765625
59278,2.6456298828125
59279,2.0670166015625
59280,2.2305908203125
59281,2.4547119140625
59282,1.5712890625
59283,1.4400634765625
59284,1.166259765625
59285,1.7314453125
59286,2.318115234375
59287,2.0089111328125
59288,1.6614990234375
59289,1.6346435546875
59290,2.018310546875
59291,1.6326904296875
59292,2.3570556640625
59293,1.491455078125
59294,1.8980712890625
59295,1.610595703125
59296,1.474609375
59297,1.826904296875
59298,1.1953125
59299,1.4832763671875
59300,2.2091064453125
59301,1.4918212890625
59302,1.79443359375
59303,1.47900390625
59304,1.8822021484375
59305,1.6405029296875
59306,2.2198486328125
59307,1.8406982421875
59308,2.98480224609375
59309,2.3145751953125
59310,1.85107421875
59311,1.71875
59312,1.7926025390625
59313,2.1671142578125
59314,1.8895263671875
59315,2.10498046875
59316,1.7176513671875
59317,1.7724609375
59318,1.8006591796875
59319,1.9427490234375
59320,1.3956298828125
59321,2.0819091796875
59322,1.7232666015625
59323,1.7056884765625
59324,1.9117431640625
59325,1.69873046875
59326,1.66796875
59327,1.603759765625
59328,1.721923828125
59329,1.7999267578125
59330,2.41357421875
59331,1.90869140625
59332,2.1923828125
59333,1.6134033203125
59334,1.8260498046875
59335,2.332763671875
59336,2.082763671875
59337,2.1185302734375
59338,1.357177734375
59339,2.043701171875
59340,1.8656005859375
59341,1.818359375
59342,1.8013916015625
59343,1.798828125
59344,1.97998046875
59345,2.0238037109375
59346,2.260986328125
59347,2.3641357421875
59348,1.6397705078125
59349,1.9705810546875
59350,2.05908203125
59351,1.1285400390625
59352,2.0203857421875
59353,1.3074951171875
59354,1.7183837890625
59355,1.7855224609375
59356,2.36865234375
59357,1.674072265625
59358,1.694091796875
59359,1.333740234375
59360,1.8165283203125
59361,1.9306640625
59362,1.2679443359375
59363,2.4847412109375
59364,1.6365966796875
59365,1.999267578125
59366,1.14599609375
59367,2.228759765625
59368,2.30987548828125
59369,2.13671875
59370,2.29913330078125
59371,1.7056884765625
59372,1.5899658203125
59373,1.6851806640625
59374,1.6885986328125
59375,2.14111328125
59376,2.1832275390625
59377,1.54736328125
59378,2.0576171875
59379,1.885498046875
59380,2.3172607421875
59381,1.8883056640625
59382,1.85302734375
59383,2.338623046875
59384,1.7479248046875
59385,2.3414306640625
59386,1.857421875
59387,2.19873046875
59388,1.9515380859375
59389,2.096923828125
59390,1.8778076171875
59391,1.4393310546875
59392,1.873046875
59393,1.81884765625
59394,1.7747802734375
59395,2.1038818359375
59396,2.151123046875
59397,1.9188232421875
59398,1.1710205078125
59399,1.683837890625
59400,2.4158935546875
59401,1.5906982421875
59402,2.0198974609375
59403,2.15234375
59404,2.5460205078125
59405,2.06005859375
59406,1.52734375
59407,1.713623046875
59408,1.3084716796875
59409,2.477294921875
59410,1.4573974609375
59411,1.836669921875
59412,2.313720703125
59413,1.6326904296875
59414,2.1236572265625
59415,2.304443359375
59416,1.703125
59417,1.559814453125
59418,1.557373046875
59419,2.142333984375
59420,1.595458984375
59421,1.9471435546875
59422,1.4493408203125
59423,2.160888671875
59424,1.6925048828125
59425,1.174072265625
59426,1.493896484375
59427,1.924072265625
59428,1.8240966796875
59429,1.4718017578125
59430,1.890869140625
59431,2.4063720703125
59432,2.0904541015625
59433,1.071044921875
59434,1.725830078125
59435,1.8486328125
59436,2.529296875
59437,1.44287109375
59438,1.5804443359375
59439,1.61474609375
59440,1.791015625
59441,1.7020263671875
59442,2.0079345703125
59443,2.057373046875
59444,1.556396484375
59445,2.0889892578125
59446,1.6177978515625
59447,2.341796875
59448,2.3685302734375
59449,1.7071533203125
59450,2.15625
59451,2.2603759765625
59452,1.629150390625
59453,2.0303955078125
59454,2.574462890625
59455,1.8912353515625
59456,1.8140869140625
59457,2.139892578125
59458,1.6702880859375
59459,1.6256103515625
59460,2.2576904296875
59461,2.3817138671875
59462,1.9735107421875
59463,1.25244140625
59464,2.3046875
59465,1.572021484375
59466,2.326416015625
59467,1.758056640625
59468,2.512451171875
59469,1.894287109375
59470,2.395751953125
59471,2.36749267578125
59472,1.9249267578125
59473,1.6865234375
59474,1.510498046875
59475,2.357421875
59476,1.995361328125
59477,1.5087890625
59478,2.216796875
59479,1.8262939453125
59480,1.8756103515625
59481,1.80322265625
59482,2.1375732421875
59483,1.5703125
59484,1.7657470703125
59485,1.6279296875
59486,1.8179931640625
59487,1.6488037109375
59488,1.8524169921875
59489,1.6451416015625
59490,1.72021484375
59491,1.4381103515625
59492,1.5953369140625
59493,1.887939453125
59494,1.4515380859375
59495,1.5498046875
59496,1.7484130859375
59497,2.2337646484375
59498,1.99755859375
59499,2.118408203125
59500,1.67138671875
59501,1.9239501953125
59502,1.5423583984375
59503,1.8177490234375
59504,1.7359619140625
59505,2.3658447265625
59506,1.2537841796875
59507,1.9964599609375
59508,2.295166015625
59509,2.0506591796875
59510,1.719970703125
59511,2.25244140625
59512,2.17779541015625
59513,1.6519775390625
59514,2.0347900390625
59515,1.3524169921875
59516,1.7137451171875
59517,2.3790283203125
59518,1.9368896484375
59519,1.807861328125
59520,2.0013427734375
59521,2.36016845703125
59522,1.8743896484375
59523,1.61083984375
59524,2.064208984375
59525,1.779296875
59526,1.7342529296875
59527,1.534423828125
59528,1.8170166015625
59529,1.3690185546875
59530,1.7481689453125
59531,1.9908447265625
59532,1.9439697265625
59533,1.8514404296875
59534,2.3431396484375
59535,1.46826171875
59536,1.6904296875
59537,1.9195556640625
59538,1.62744140625
59539,1.4617919921875
59540,1.9110107421875
59541,1.5458984375
59542,2.0909423828125
59543,1.625732421875
59544,2.1107177734375
59545,1.8238525390625
59546,2.103271484375
59547,1.454833984375
59548,2.0635986328125
59549,1.90380859375
59550,1.8485107421875
59551,2.273681640625
59552,1.8328857421875
59553,1.8336181640625
59554,2.1055908203125
59555,2.442626953125
59556,1.7545166015625
59557,1.7025146484375
59558,1.7879638671875
59559,2.167724609375
59560,1.4100341796875
59561,1.814208984375
59562,1.3538818359375
59563,2.30615234375
59564,2.712890625
59565,1.5147705078125
59566,1.6318359375
59567,2.107666015625
59568,1.9534912109375
59569,2.0850830078125
59570,2.3193359375
59571,1.1065673828125
59572,1.9561767578125
59573,1.6573486328125
59574,1.97900390625
59575,1.9666748046875
59576,2.252685546875
59577,1.60546875
59578,1.5452880859375
59579,1.559814453125
59580,1.589599609375
59581,1.3389892578125
59582,1.99951171875
59583,1.5909423828125
59584,1.37548828125
59585,2.264892578125
59586,1.8441162109375
59587,1.9749755859375
59588,1.7476806640625
59589,2.029541015625
59590,2.193115234375
59591,1.7171630859375
59592,1.6290283203125
59593,2.421875
59594,2.01904296875
59595,2.4228515625
59596,1.7730712890625
59597,1.571533203125
59598,2.2041015625
59599,2.054931640625
59600,2.118896484375
59601,1.681396484375
59602,1.47216796875
59603,2.16552734375
59604,1.590087890625
59605,2.0501708984375
59606,1.535888671875
59607,2.1483154296875
59608,2.815673828125
59609,1.1368408203125
59610,2.0963134765625
59611,1.58349609375
59612,1.6231689453125
59613,1.8773193359375
59614,2.3983154296875
59615,1.0174560546875
59616,1.6270751953125
59617,1.5831298828125
59618,2.355712890625
59619,1.780517578125
59620,1.60498046875
59621,2.727294921875
59622,1.824951171875
59623,1.77880859375
59624,1.4000244140625
59625,1.504638671875
59626,1.601806640625
59627,1.4385986328125
59628,2.4549560546875
59629,1.4539794921875
59630,2.2332763671875
59631,2.0670166015625
59632,1.778564453125
59633,2.0941162109375
59634,1.7509765625
59635,2.054443359375
59636,2.008544921875
59637,1.67236328125
59638,2.29803466796875
59639,1.7392578125
59640,2.005126953125
59641,2.315185546875
59642,1.8427734375
59643,2.2901611328125
59644,2.215087890625
59645,1.4000244140625
59646,2.35687255859375
59647,1.861572265625
59648,2.455322265625
59649,2.162353515625
59650,1.83154296875
59651,1.375732421875
59652,1.278564453125
59653,1.45703125
59654,2.252197265625
59655,1.9913330078125
59656,2.04296875
59657,2.3721923828125
59658,2.1656494140625
59659,1.979248046875
59660,1.7398681640625
59661,1.3753662109375
59662,2.6279296875
59663,1.697265625
59664,1.722900390625
59665,2.4482421875
59666,1.4898681640625
59667,2.0462646484375
59668,1.953369140625
59669,2.0225830078125
59670,1.50341796875
